tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,rho_slat,spec_roughness,depth_mm,pitch_mm,tip_width_mm,tip_fraction,half_angle_deg,est_bounces,predicted_return,png
P_d030_p08,hemi_view,-80.0,0.05492695821788036,0.002746347337961197,0.049999989569187164,0.0033463749568909407,0.0034775352105498314,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p08__hemi_view_th-80.0.png
P_d030_p08,hemi_view,-70.0,0.017995363483409934,0.0008997678523883224,0.04999998211860657,0.0017712386325001717,0.001977939158678055,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p08__hemi_view_th-70.0.png
P_d030_p08,hemi_view,-60.0,0.008952036029573158,0.00044760157470591366,0.04999997466802597,0.001249121269211173,0.0013410531682893634,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p08__hemi_view_th-60.0.png
P_d030_p08,hemi_view,-50.0,0.006237132494420072,0.00031185653642751276,0.049999985843896866,0.001223142258822918,0.0013268854236230254,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p08__hemi_view_th-50.0.png
P_d030_p08,hemi_view,-40.0,0.0050642324561861,0.000253211532253772,0.04999998211860657,0.0012365609873086214,0.0013370075030252337,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p08__hemi_view_th-40.0.png
P_d030_p08,hemi_view,-30.0,0.004404399161168695,0.000220219895709306,0.049999985843896866,0.0012492029927670956,0.0013510421849787235,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p08__hemi_view_th-30.0.png
P_d030_p08,hemi_view,-20.0,0.004087095155329015,0.00020435468468349427,0.04999998211860657,0.0012755661737173796,0.0013748471392318606,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p08__hemi_view_th-20.0.png
P_d030_p08,hemi_view,-10.0,0.003930846530862888,0.00019654224161058664,0.04999997839331627,0.001301523414440453,0.001379693392664194,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p08__hemi_view_th-10.0.png
P_d030_p08,hemi_view,0.0,0.004481599507352497,0.00022407987853512168,0.04999997839331627,0.0013012636918574572,0.001430634525604546,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p08__hemi_view_th+00.0.png
P_d030_p08,hemi_view,10.0,0.003933937358993045,0.0001966967829503119,0.04999997839331627,0.0012988611124455929,0.0014022638788446784,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p08__hemi_view_th+10.0.png
P_d030_p08,hemi_view,20.0,0.004072811281270843,0.00020364049123600125,0.04999998211860657,0.0012619812041521072,0.0013534085592254996,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p08__hemi_view_th+20.0.png
P_d030_p08,hemi_view,30.0,0.0044016706762908826,0.00022008347150404006,0.049999985843896866,0.0012217217590659857,0.0013262978754937649,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p08__hemi_view_th+30.0.png
P_d030_p08,hemi_view,40.0,0.005057380247892826,0.00025286892196163535,0.04999998211860657,0.0012310349848121405,0.0013378277653828263,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p08__hemi_view_th+40.0.png
P_d030_p08,hemi_view,50.0,0.006242347902314516,0.0003121173067484051,0.049999985843896866,0.0012102837208658457,0.001339560840278864,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p08__hemi_view_th+50.0.png
P_d030_p08,hemi_view,60.0,0.008955745023605686,0.00044778702431358397,0.04999997466802597,0.0012896149419248104,0.0014087999006733298,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p08__hemi_view_th+60.0.png
P_d030_p08,hemi_view,70.0,0.017854999151378566,0.0008927496382966638,0.04999998211860657,0.001744317589327693,0.0019353159004822373,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p08__hemi_view_th+70.0.png
P_d030_p08,hemi_view,80.0,0.05490799182969161,0.0027453990187495947,0.049999989569187164,0.0034001239109784365,0.0035421799402683973,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p08__hemi_view_th+80.0.png
P_d030_p13,hemi_view,-80.0,0.08106442928168192,0.004053220618516207,0.049999989569187164,0.0045424276031553745,0.004600557032972574,0.005,0.3,30.0,13.0,0.4,0.03076923076923077,12.225122675735753,3.680944657456514,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p13__hemi_view_th-80.0.png
P_d030_p13,hemi_view,-70.0,0.0338358692759404,0.0016917928587645292,0.04999998211860657,0.0036147059872746468,0.003727502888068557,0.005,0.3,30.0,13.0,0.4,0.03076923076923077,12.225122675735753,3.680944657456514,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p13__hemi_view_th-70.0.png
P_d030_p13,hemi_view,-60.0,0.011050826647923976,0.0005525410524569452,0.04999997466802597,0.0019080538768321276,0.002220755210146308,0.005,0.3,30.0,13.0,0.4,0.03076923076923077,12.225122675735753,3.680944657456514,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p13__hemi_view_th-60.0.png
P_d030_p13,hemi_view,-50.0,0.005469103145978745,0.0002734550798777491,0.049999985843896866,0.001311688800342381,0.0014825857942923903,0.005,0.3,30.0,13.0,0.4,0.03076923076923077,12.225122675735753,3.680944657456514,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p13__hemi_view_th-50.0.png
P_d030_p13,hemi_view,-40.0,0.0037905648519069917,0.00018952817481476814,0.04999998211860657,0.0012373736826702952,0.0013669984182342887,0.005,0.3,30.0,13.0,0.4,0.03076923076923077,12.225122675735753,3.680944657456514,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p13__hemi_view_th-40.0.png
P_d030_p13,hemi_view,-30.0,0.003122939681050985,0.00015614693984389305,0.049999985843896866,0.001262239646166563,0.0013529943535104394,0.005,0.3,30.0,13.0,0.4,0.03076923076923077,12.225122675735753,3.680944657456514,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p13__hemi_view_th-30.0.png
P_d030_p13,hemi_view,-20.0,0.0027359362464393663,0.00013679676339961588,0.04999998211860657,0.0012692303862422705,0.0014181280275806785,0.005,0.3,30.0,13.0,0.4,0.03076923076923077,12.225122675735753,3.680944657456514,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p13__hemi_view_th-20.0.png
P_d030_p13,hemi_view,-10.0,0.003109763381472052,0.00015548810188192874,0.04999997839331627,0.001378790708258748,0.001561514101922512,0.005,0.3,30.0,13.0,0.4,0.03076923076923077,12.225122675735753,3.680944657456514,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p13__hemi_view_th-10.0.png
P_d030_p13,hemi_view,0.0,0.0032146981606445708,0.0001607348385732621,0.04999997839331627,0.00130192912183702,0.0014423731481656432,0.005,0.3,30.0,13.0,0.4,0.03076923076923077,12.225122675735753,3.680944657456514,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p13__hemi_view_th+00.0.png
P_d030_p13,hemi_view,10.0,0.00312215637991257,0.00015610775153618306,0.04999997839331627,0.001335798529908061,0.0015078969299793243,0.005,0.3,30.0,13.0,0.4,0.03076923076923077,12.225122675735753,3.680944657456514,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p13__hemi_view_th+10.0.png
P_d030_p13,hemi_view,20.0,0.002738449363098066,0.00013692241918761283,0.04999998211860657,0.0012617937754839659,0.001367106451652944,0.005,0.3,30.0,13.0,0.4,0.03076923076923077,12.225122675735753,3.680944657456514,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p13__hemi_view_th+20.0.png
P_d030_p13,hemi_view,30.0,0.003119145122561713,0.0001559572119731456,0.049999985843896866,0.0012351543409749866,0.0013791058445349336,0.005,0.3,30.0,13.0,0.4,0.03076923076923077,12.225122675735753,3.680944657456514,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p13__hemi_view_th+30.0.png
P_d030_p13,hemi_view,40.0,0.0037949086001561045,0.0001897453621495515,0.04999998211860657,0.0012500241864472628,0.001367112621665001,0.005,0.3,30.0,13.0,0.4,0.03076923076923077,12.225122675735753,3.680944657456514,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p13__hemi_view_th+40.0.png
P_d030_p13,hemi_view,50.0,0.005496049808151221,0.0002748024126049131,0.049999985843896866,0.0012930399971082807,0.0014467440778389573,0.005,0.3,30.0,13.0,0.4,0.03076923076923077,12.225122675735753,3.680944657456514,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p13__hemi_view_th+50.0.png
P_d030_p13,hemi_view,60.0,0.011203347094935198,0.0005601670709438622,0.04999997466802597,0.0018902980955317616,0.002321306150406599,0.005,0.3,30.0,13.0,0.4,0.03076923076923077,12.225122675735753,3.680944657456514,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p13__hemi_view_th+60.0.png
P_d030_p13,hemi_view,70.0,0.0341683329275249,0.001708416035398841,0.04999998211860657,0.003701562061905861,0.00384400668554008,0.005,0.3,30.0,13.0,0.4,0.03076923076923077,12.225122675735753,3.680944657456514,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p13__hemi_view_th+70.0.png
P_d030_p13,hemi_view,80.0,0.0814044272849259,0.00407022051513195,0.049999989569187164,0.004528512712568045,0.004618008621037006,0.005,0.3,30.0,13.0,0.4,0.03076923076923077,12.225122675735753,3.680944657456514,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p13__hemi_view_th+80.0.png
P_d030_p20,hemi_view,-80.0,0.09387504405156696,0.004693751223385334,0.049999989569187164,0.004841089714318514,0.004876400344073772,0.005,0.3,30.0,20.0,0.4,0.02,18.43494882292201,2.441015726826809,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p20__hemi_view_th-80.0.png
P_d030_p20,hemi_view,-70.0,0.07305825413611679,0.003652911400422454,0.04999998211860657,0.004682865925133228,0.004751329310238361,0.005,0.3,30.0,20.0,0.4,0.02,18.43494882292201,2.441015726826809,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p20__hemi_view_th-70.0.png
P_d030_p20,hemi_view,-60.0,0.032900192679562436,0.0016450088005512953,0.04999997466802597,0.0041803945787250996,0.004362769424915314,0.005,0.3,30.0,20.0,0.4,0.02,18.43494882292201,2.441015726826809,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p20__hemi_view_th-60.0.png
P_d030_p20,hemi_view,-50.0,0.011548938705471686,0.0005774467717856169,0.049999985843896866,0.002493558218702674,0.0029560544062405825,0.005,0.3,30.0,20.0,0.4,0.02,18.43494882292201,2.441015726826809,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p20__hemi_view_th-50.0.png
P_d030_p20,hemi_view,-40.0,0.004854162679052417,0.0002427080471534282,0.04999998211860657,0.001440611551515758,0.0017133386572822928,0.005,0.3,30.0,20.0,0.4,0.02,18.43494882292201,2.441015726826809,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p20__hemi_view_th-40.0.png
P_d030_p20,hemi_view,-30.0,0.003011965288908638,0.00015059822180774063,0.049999985843896866,0.0013045428786426783,0.0014732927083969116,0.005,0.3,30.0,20.0,0.4,0.02,18.43494882292201,2.441015726826809,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p20__hemi_view_th-30.0.png
P_d030_p20,hemi_view,-20.0,0.002450055620466693,0.00012250273721292615,0.04999998211860657,0.001317278016358614,0.0016080302884802222,0.005,0.3,30.0,20.0,0.4,0.02,18.43494882292201,2.441015726826809,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p20__hemi_view_th-20.0.png
P_d030_p20,hemi_view,-10.0,0.002760416274734914,0.00013802075409330428,0.04999997839331627,0.0013028306420892477,0.0014569475315511227,0.005,0.3,30.0,20.0,0.4,0.02,18.43494882292201,2.441015726826809,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p20__hemi_view_th-10.0.png
P_d030_p20,hemi_view,0.0,0.002618364200388071,0.00013091815344523638,0.04999997839331627,0.001224078587256372,0.001379593275487423,0.005,0.3,30.0,20.0,0.4,0.02,18.43494882292201,2.441015726826809,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p20__hemi_view_th+00.0.png
P_d030_p20,hemi_view,10.0,0.0027629043622758465,0.00013814515841659158,0.04999997839331627,0.001315674977377057,0.0014696602011099458,0.005,0.3,30.0,20.0,0.4,0.02,18.43494882292201,2.441015726826809,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p20__hemi_view_th+10.0.png
P_d030_p20,hemi_view,20.0,0.0024734108706841004,0.00012367049930617213,0.04999998211860657,0.001447376562282443,0.0016784140607342124,0.005,0.3,30.0,20.0,0.4,0.02,18.43494882292201,2.441015726826809,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p20__hemi_view_th+20.0.png
P_d030_p20,hemi_view,30.0,0.002952664762372233,0.00014763319632038474,0.049999985843896866,0.0012385168811306357,0.0013418056769296527,0.005,0.3,30.0,20.0,0.4,0.02,18.43494882292201,2.441015726826809,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p20__hemi_view_th+30.0.png
P_d030_p20,hemi_view,40.0,0.004700273501132638,0.00023501359100919217,0.04999998211860657,0.0013041805941611528,0.001435757614672184,0.005,0.3,30.0,20.0,0.4,0.02,18.43494882292201,2.441015726826809,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p20__hemi_view_th+40.0.png
P_d030_p20,hemi_view,50.0,0.010951464836714147,0.0005475730868056417,0.049999985843896866,0.0024534384720027447,0.0028984665405005217,0.005,0.3,30.0,20.0,0.4,0.02,18.43494882292201,2.441015726826809,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p20__hemi_view_th+50.0.png
P_d030_p20,hemi_view,60.0,0.031847224873388494,0.0015923604369163513,0.04999997466802597,0.004180950112640858,0.004349418915808201,0.005,0.3,30.0,20.0,0.4,0.02,18.43494882292201,2.441015726826809,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p20__hemi_view_th+60.0.png
P_d030_p20,hemi_view,70.0,0.07343259472224524,0.003671628423035145,0.04999998211860657,0.004686990287154913,0.00477700075134635,0.005,0.3,30.0,20.0,0.4,0.02,18.43494882292201,2.441015726826809,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p20__hemi_view_th+70.0.png
P_d030_p20,hemi_view,80.0,0.09393068127378133,0.0046965330839157104,0.049999989569187164,0.004836135543882847,0.004875069484114647,0.005,0.3,30.0,20.0,0.4,0.02,18.43494882292201,2.441015726826809,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d030_p20__hemi_view_th+80.0.png
P_d050_p03,hemi_view,-80.0,0.04536862965912842,0.002268431009724736,0.049999989569187164,0.0026567685417830944,0.0028167807031422853,0.005,0.3,50.0,3.0,0.4,0.13333333333333333,1.7183580016554572,26.18779087748143,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p03__hemi_view_th-80.0.png
P_d050_p03,hemi_view,-70.0,0.024299248429864084,0.0012149619869887829,0.04999998211860657,0.0015012461226433516,0.0015965685015544295,0.005,0.3,50.0,3.0,0.4,0.13333333333333333,1.7183580016554572,26.18779087748143,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p03__hemi_view_th-70.0.png
P_d050_p03,hemi_view,-60.0,0.017233292455702178,0.000861664186231792,0.04999997466802597,0.0011832821182906628,0.0012608121614903212,0.005,0.3,50.0,3.0,0.4,0.13333333333333333,1.7183580016554572,26.18779087748143,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p03__hemi_view_th-60.0.png
P_d050_p03,hemi_view,-50.0,0.013907236724905637,0.0006953616393730044,0.049999985843896866,0.0012029599165543914,0.0012732839677482843,0.005,0.3,50.0,3.0,0.4,0.13333333333333333,1.7183580016554572,26.18779087748143,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p03__hemi_view_th-50.0.png
P_d050_p03,hemi_view,-40.0,0.011996591563048921,0.0005998293636366725,0.04999998211860657,0.001229737768881023,0.0013005409855395555,0.005,0.3,50.0,3.0,0.4,0.13333333333333333,1.7183580016554572,26.18779087748143,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p03__hemi_view_th-40.0.png
P_d050_p03,hemi_view,-30.0,0.010854507144326505,0.0005427252035588026,0.049999985843896866,0.001248914166353643,0.001339395996183157,0.005,0.3,50.0,3.0,0.4,0.13333333333333333,1.7183580016554572,26.18779087748143,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p03__hemi_view_th-30.0.png
P_d050_p03,hemi_view,-20.0,0.010245057227184972,0.0005122526781633496,0.04999998211860657,0.0012753255432471633,0.0013546020491048694,0.005,0.3,50.0,3.0,0.4,0.13333333333333333,1.7183580016554572,26.18779087748143,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p03__hemi_view_th-20.0.png
P_d050_p03,hemi_view,-10.0,0.009918023927102892,0.0004959009820595384,0.04999997839331627,0.0012998691527172923,0.001408349722623825,0.005,0.3,50.0,3.0,0.4,0.13333333333333333,1.7183580016554572,26.18779087748143,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p03__hemi_view_th-10.0.png
P_d050_p03,hemi_view,0.0,0.009946723808795072,0.0004973359755240381,0.04999997839331627,0.0013233041390776634,0.0014201700687408447,0.005,0.3,50.0,3.0,0.4,0.13333333333333333,1.7183580016554572,26.18779087748143,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p03__hemi_view_th+00.0.png
P_d050_p03,hemi_view,10.0,0.009910383586229742,0.0004955189651809633,0.04999997839331627,0.0013007870875298977,0.0013919410994276404,0.005,0.3,50.0,3.0,0.4,0.13333333333333333,1.7183580016554572,26.18779087748143,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p03__hemi_view_th+10.0.png
P_d050_p03,hemi_view,20.0,0.010244939647667877,0.0005122467991895974,0.04999998211860657,0.0012805955484509468,0.0013655956136062741,0.005,0.3,50.0,3.0,0.4,0.13333333333333333,1.7183580016554572,26.18779087748143,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p03__hemi_view_th+20.0.png
P_d050_p03,hemi_view,30.0,0.010956591768938952,0.0005478294333443046,0.049999985843896866,0.0012622424401342869,0.0013381770113483071,0.005,0.3,50.0,3.0,0.4,0.13333333333333333,1.7183580016554572,26.18779087748143,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p03__hemi_view_th+30.0.png
P_d050_p03,hemi_view,40.0,0.011957269945732932,0.0005978632834739983,0.04999998211860657,0.0012228889390826225,0.0013113016029819846,0.005,0.3,50.0,3.0,0.4,0.13333333333333333,1.7183580016554572,26.18779087748143,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p03__hemi_view_th+40.0.png
P_d050_p03,hemi_view,50.0,0.013833792605877809,0.0006916894344612956,0.049999985843896866,0.0011963226133957505,0.001299445633776486,0.005,0.3,50.0,3.0,0.4,0.13333333333333333,1.7183580016554572,26.18779087748143,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p03__hemi_view_th+50.0.png
P_d050_p03,hemi_view,60.0,0.0171813129881716,0.0008590652141720057,0.04999997466802597,0.0011829460272565484,0.0012473886599764228,0.005,0.3,50.0,3.0,0.4,0.13333333333333333,1.7183580016554572,26.18779087748143,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p03__hemi_view_th+60.0.png
P_d050_p03,hemi_view,70.0,0.024359002107620993,0.0012179496698081493,0.04999998211860657,0.0015031560324132442,0.0015960404416546226,0.005,0.3,50.0,3.0,0.4,0.13333333333333333,1.7183580016554572,26.18779087748143,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p03__hemi_view_th+70.0.png
P_d050_p03,hemi_view,80.0,0.04541452058856619,0.002270725555717945,0.049999989569187164,0.002668395172804594,0.0028034846764057875,0.005,0.3,50.0,3.0,0.4,0.13333333333333333,1.7183580016554572,26.18779087748143,0.084,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p03__hemi_view_th+80.0.png
P_d050_p05,hemi_view,-80.0,0.03446128472623208,0.0017230638768523932,0.049999989569187164,0.0019509521080181003,0.0020785480737686157,0.005,0.3,50.0,5.0,0.4,0.08,2.862405226111748,15.72104452210192,0.0504,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p05__hemi_view_th-80.0.png
P_d050_p05,hemi_view,-70.0,0.016211975575795977,0.0008105984888970852,0.04999998211860657,0.0012353983474895358,0.0013263508444651961,0.005,0.3,50.0,5.0,0.4,0.08,2.862405226111748,15.72104452210192,0.0504,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p05__hemi_view_th-70.0.png
P_d050_p05,hemi_view,-60.0,0.010934847824794442,0.000546742114238441,0.04999997466802597,0.001183841610327363,0.0012482153251767159,0.005,0.3,50.0,5.0,0.4,0.08,2.862405226111748,15.72104452210192,0.0504,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p05__hemi_view_th-60.0.png
P_d050_p05,hemi_view,-50.0,0.008525452079938196,0.0004262724833097309,0.049999985843896866,0.0011969696497544646,0.0012974543496966362,0.005,0.3,50.0,5.0,0.4,0.08,2.862405226111748,15.72104452210192,0.0504,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p05__hemi_view_th-50.0.png
P_d050_p05,hemi_view,-40.0,0.007318851710706071,0.00036594245466403663,0.04999998211860657,0.0012354125501587987,0.001338943256996572,0.005,0.3,50.0,5.0,0.4,0.08,2.862405226111748,15.72104452210192,0.0504,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p05__hemi_view_th-40.0.png
P_d050_p05,hemi_view,-30.0,0.006462549874200636,0.0003231274022255093,0.049999985843896866,0.0012355251237750053,0.0013252716744318604,0.005,0.3,50.0,5.0,0.4,0.08,2.862405226111748,15.72104452210192,0.0504,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p05__hemi_view_th-30.0.png
P_d050_p05,hemi_view,-20.0,0.006110158140119841,0.0003055077977478504,0.04999998211860657,0.0012738325167447329,0.0013600466772913933,0.005,0.3,50.0,5.0,0.4,0.08,2.862405226111748,15.72104452210192,0.0504,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p05__hemi_view_th-20.0.png
P_d050_p05,hemi_view,-10.0,0.005841433499404363,0.000292071548756212,0.04999997839331627,0.001274865702725947,0.0013909605331718922,0.005,0.3,50.0,5.0,0.4,0.08,2.862405226111748,15.72104452210192,0.0504,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p05__hemi_view_th-10.0.png
P_d050_p05,hemi_view,0.0,0.006157773064641936,0.0003078885201830417,0.04999997839331627,0.0013387920334935188,0.0014177127741277218,0.005,0.3,50.0,5.0,0.4,0.08,2.862405226111748,15.72104452210192,0.0504,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p05__hemi_view_th+00.0.png
P_d050_p05,hemi_view,10.0,0.005858504649574083,0.0002929251058958471,0.04999997839331627,0.001287919469177723,0.0013795951381325722,0.005,0.3,50.0,5.0,0.4,0.08,2.862405226111748,15.72104452210192,0.0504,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p05__hemi_view_th+10.0.png
P_d050_p05,hemi_view,20.0,0.006139968040164306,0.0003069982922170311,0.04999998211860657,0.0012752771144732833,0.001379039022140205,0.005,0.3,50.0,5.0,0.4,0.08,2.862405226111748,15.72104452210192,0.0504,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p05__hemi_view_th+20.0.png
P_d050_p05,hemi_view,30.0,0.0064472517324281175,0.0003223624953534454,0.049999985843896866,0.001235945732332766,0.0013259275583550334,0.005,0.3,50.0,5.0,0.4,0.08,2.862405226111748,15.72104452210192,0.0504,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p05__hemi_view_th+30.0.png
P_d050_p05,hemi_view,40.0,0.0073227708339169625,0.0003661384107545018,0.04999998211860657,0.0012350516626611352,0.0013105915859341621,0.005,0.3,50.0,5.0,0.4,0.08,2.862405226111748,15.72104452210192,0.0504,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/fdm/P_d050_p05__hemi_view_th+40.0.png
