tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,material_mode,spec_roughness,n_slats,n_baffles,png,depth_mm,slat_len_mm,slat_deg,slat_zone_depth_mm,chamber_depth_mm,slat_overlap,pitch_mean_mm,open_face_fraction,chamber_aperture_fraction,flare_mm,chamfer_mm,baffle_rows,baffle_count,baffle_len_mm,back_profile
lip_p10,hemi_view,-80,0.9999742954628512,0.04999864846467972,0.04999993368983269,0.04999998211860657,0.04999998211860657,mixed,0.05,50,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p10__hemi_view_th-80.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,4.0001030611722985,10.0,0.9,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p10,hemi_view,-70,0.9999814480380034,0.04999902844429016,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,50,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p10__hemi_view_th-70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,4.0001030611722985,10.0,0.9,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p10,hemi_view,-60,0.9999821930914112,0.04999905079603195,0.049999941140413284,0.04999999329447746,0.04999999329447746,mixed,0.05,50,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p10__hemi_view_th-60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,4.0001030611722985,10.0,0.9,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p10,hemi_view,-50,0.9937405382199846,0.0496869832277298,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,50,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p10__hemi_view_th-50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,4.0001030611722985,10.0,0.9,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p10,hemi_view,-40,0.8374261143954125,0.04187127202749252,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,50,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p10__hemi_view_th-40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,4.0001030611722985,10.0,0.9,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p10,hemi_view,-30,0.597149010901176,0.02985742874443531,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,50,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p10__hemi_view_th-30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,4.0001030611722985,10.0,0.9,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p10,hemi_view,-20,0.4068235228727793,0.020341159775853157,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,50,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p10__hemi_view_th-20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,4.0001030611722985,10.0,0.9,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p10,hemi_view,-10,0.23006137346199404,0.011503059417009354,0.04999995976686478,0.0497460812330246,0.04999998211860657,mixed,0.05,50,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p10__hemi_view_th-10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,4.0001030611722985,10.0,0.9,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p10,hemi_view,0,0.07188305059224345,0.0035941493697464466,0.04999995604157448,0.02979976311326027,0.03040369600057602,mixed,0.05,50,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p10__hemi_view_th+00.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,4.0001030611722985,10.0,0.9,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p10,hemi_view,10,0.07044748949504544,0.0035223716404289007,0.04999995976686478,0.029134174808859825,0.029524801298975945,mixed,0.05,50,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p10__hemi_view_th+10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,4.0001030611722985,10.0,0.9,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p10,hemi_view,20,0.07023331772683795,0.0035116630606353283,0.04999995976686478,0.028007840737700462,0.028417998924851418,mixed,0.05,50,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p10__hemi_view_th+20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,4.0001030611722985,10.0,0.9,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p10,hemi_view,30,0.059138155881608104,0.002956905635073781,0.049999963492155075,0.02251954935491085,0.023795535787940025,mixed,0.05,50,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p10__hemi_view_th+30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,4.0001030611722985,10.0,0.9,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p10,hemi_view,40,0.10143246281673002,0.005071619059890509,0.04999995976686478,0.028938865289092064,0.029833892360329628,mixed,0.05,50,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p10__hemi_view_th+40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,4.0001030611722985,10.0,0.9,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p10,hemi_view,50,0.11008482791490624,0.005504236556589603,0.04999995604157448,0.028420643880963326,0.029244614765048027,mixed,0.05,50,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p10__hemi_view_th+50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,4.0001030611722985,10.0,0.9,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p10,hemi_view,60,0.12202553845968155,0.006101269740611315,0.049999941140413284,0.026032306253910065,0.026601580902934074,mixed,0.05,50,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p10__hemi_view_th+60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,4.0001030611722985,10.0,0.9,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p10,hemi_view,70,0.15755460479440814,0.007877723313868046,0.04999995604157448,0.02360026352107525,0.023860685527324677,mixed,0.05,50,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p10__hemi_view_th+70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,4.0001030611722985,10.0,0.9,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p10,hemi_view,80,0.256294799003558,0.012814722955226898,0.04999993368983269,0.020310455933213234,0.020572835579514503,mixed,0.05,50,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p10__hemi_view_th+80.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,4.0001030611722985,10.0,0.9,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p20,hemi_view,-80,0.9999766796570166,0.049998778849840164,0.04999994486570358,0.04999998211860657,0.04999998211860657,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p20__hemi_view_th-80.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.95,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p20,hemi_view,-70,0.9999838322258905,0.04999914765357971,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p20__hemi_view_th-70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.95,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p20,hemi_view,-60,0.9999827146365305,0.049999088048934937,0.04999995231628418,0.04999999329447746,0.04999999329447746,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p20__hemi_view_th-60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.95,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p20,hemi_view,-50,0.9969903355461078,0.04984947666525841,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p20__hemi_view_th-50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.95,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p20,hemi_view,-40,0.8417056059099236,0.042085252702236176,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p20__hemi_view_th-40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.95,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p20,hemi_view,-30,0.5812500875443795,0.029062485322356224,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p20__hemi_view_th-30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.95,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p20,hemi_view,-20,0.37673672229199695,0.018836822360754013,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p20__hemi_view_th-20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.95,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p20,hemi_view,-10,0.19880400585228633,0.0099401930347085,0.049999963492155075,0.04999998211860657,0.04999998211860657,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p20__hemi_view_th-10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.95,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p20,hemi_view,0,0.035912846825711345,0.0017956410301849246,0.049999963492155075,0.02929691970348358,0.030390677973628044,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p20__hemi_view_th+00.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.95,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p20,hemi_view,10,0.03483069111338056,0.0017415332840755582,0.049999963492155075,0.02845054492354393,0.029316462576389313,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p20__hemi_view_th+10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.95,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p20,hemi_view,20,0.03445254360399599,0.0017226259224116802,0.049999963492155075,0.025559911504387856,0.02839846909046173,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p20__hemi_view_th+20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.95,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p20,hemi_view,30,0.03839113938376505,0.0019195557106286287,0.049999967217445374,0.022812535986304283,0.024457013234496117,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p20__hemi_view_th+30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.95,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p20,hemi_view,40,0.09205231890532421,0.004602612927556038,0.049999967217445374,0.028444064781069756,0.029245099052786827,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p20__hemi_view_th+40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.95,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p20,hemi_view,50,0.09306343310215157,0.00465316791087389,0.04999995976686478,0.028255198150873184,0.03024650178849697,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p20__hemi_view_th+50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.95,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p20,hemi_view,60,0.06435772022447131,0.0032178829424083233,0.04999995231628418,0.02629111334681511,0.026699230074882507,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p20__hemi_view_th+60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.95,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p20,hemi_view,70,0.07858823443510878,0.0039294082671403885,0.04999995604157448,0.02379557490348816,0.02407551370561123,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p20__hemi_view_th+70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.95,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p20,hemi_view,80,0.13010520864703418,0.006505253259092569,0.04999994486570358,0.020356062799692154,0.020618408918380737,mixed,0.05,25,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p20__hemi_view_th+80.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,2.0000515305861493,20.0,0.95,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p30,hemi_view,-80,0.9999815970415196,0.04999901354312897,0.04999993368983269,0.04999998211860657,0.04999998211860657,mixed,0.05,17,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p30__hemi_view_th-80.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.333367687057433,30.0,0.9666666666666667,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p30,hemi_view,-70,0.9999859183902917,0.04999925196170807,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,17,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p30__hemi_view_th-70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.333367687057433,30.0,0.9666666666666667,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p30,hemi_view,-60,0.9999855458620113,0.049999237060546875,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,17,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p30__hemi_view_th-60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.333367687057433,30.0,0.9666666666666667,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p30,hemi_view,-50,0.9979024363567168,0.04989508166909218,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,17,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p30__hemi_view_th-50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.333367687057433,30.0,0.9666666666666667,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p30,hemi_view,-40,0.8611106661456224,0.04305550828576088,0.04999997094273567,0.04999999329447746,0.04999999329447746,mixed,0.05,17,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p30__hemi_view_th-40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.333367687057433,30.0,0.9666666666666667,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p30,hemi_view,-30,0.6022836787859123,0.03011416643857956,0.04999997094273567,0.04999999329447746,0.04999999329447746,mixed,0.05,17,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p30__hemi_view_th-30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.333367687057433,30.0,0.9666666666666667,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p30,hemi_view,-20,0.3884997820331055,0.01942497491836548,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,17,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p30__hemi_view_th-20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.333367687057433,30.0,0.9666666666666667,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p30,hemi_view,-10,0.19798513444283478,0.009899250231683254,0.049999967217445374,0.04999998211860657,0.04999998211860657,mixed,0.05,17,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p30__hemi_view_th-10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.333367687057433,30.0,0.9666666666666667,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p30,hemi_view,0,0.025972089063702804,0.0012986036017537117,0.049999967217445374,0.029342494904994965,0.031009167432785034,mixed,0.05,17,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p30__hemi_view_th+00.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.333367687057433,30.0,0.9666666666666667,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p30,hemi_view,10,0.023250513587483732,0.0011625249171629548,0.049999967217445374,0.028802137821912766,0.029852651059627533,mixed,0.05,17,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p30__hemi_view_th+10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.333367687057433,30.0,0.9666666666666667,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p30,hemi_view,20,0.03490185585157479,0.0017450915183871984,0.049999963492155075,0.026639023795723915,0.027563869953155518,mixed,0.05,17,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p30__hemi_view_th+20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.333367687057433,30.0,0.9666666666666667,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p30,hemi_view,30,0.062124932898169505,0.0031062448397278786,0.04999997094273567,0.018912995234131813,0.021953945979475975,mixed,0.05,17,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p30__hemi_view_th+30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.333367687057433,30.0,0.9666666666666667,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p30,hemi_view,40,0.11679846130520091,0.005839919671416283,0.04999997094273567,0.028289182111620903,0.029737720265984535,mixed,0.05,17,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p30__hemi_view_th+40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.333367687057433,30.0,0.9666666666666667,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p30,hemi_view,50,0.11477516886381982,0.005738753825426102,0.04999995976686478,0.029025143012404442,0.030705371871590614,mixed,0.05,17,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p30__hemi_view_th+50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.333367687057433,30.0,0.9666666666666667,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p30,hemi_view,60,0.05041377950227399,0.002520686946809292,0.04999995976686478,0.027355125173926353,0.02983102947473526,mixed,0.05,17,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p30__hemi_view_th+60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.333367687057433,30.0,0.9666666666666667,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p30,hemi_view,70,0.05408920912091938,0.0027044580783694983,0.04999995604157448,0.02358073554933071,0.024088546633720398,mixed,0.05,17,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p30__hemi_view_th+70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.333367687057433,30.0,0.9666666666666667,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p30,hemi_view,80,0.09135648616741998,0.004567818250507116,0.04999993368983269,0.01974601298570633,0.020123429596424103,mixed,0.05,17,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p30__hemi_view_th+80.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.333367687057433,30.0,0.9666666666666667,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p40,hemi_view,-80,0.9999795108807654,0.049998920410871506,0.04999994486570358,0.04999998211860657,0.04999998211860657,mixed,0.05,12,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p40__hemi_view_th-80.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.0000257652930746,40.0,0.975,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p40,hemi_view,-70,0.9999830126676326,0.04999912530183792,0.04999997466802597,0.04999999329447746,0.04999999329447746,mixed,0.05,12,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p40__hemi_view_th-70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.0000257652930746,40.0,0.975,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p40,hemi_view,-60,0.9999847262974861,0.04999919608235359,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,12,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p40__hemi_view_th-60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.0000257652930746,40.0,0.975,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p40,hemi_view,-50,0.9986651531050613,0.04993322491645813,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,12,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p40__hemi_view_th-50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.0000257652930746,40.0,0.975,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p40,hemi_view,-40,0.833901129992963,0.04169503226876259,0.04999997094273567,0.04999999329447746,0.04999999329447746,mixed,0.05,12,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p40__hemi_view_th-40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.0000257652930746,40.0,0.975,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p40,hemi_view,-30,0.5695311257847887,0.028476541861891747,0.04999997466802597,0.04999999329447746,0.04999999329447746,mixed,0.05,12,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p40__hemi_view_th-30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.0000257652930746,40.0,0.975,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p40,hemi_view,-20,0.3663845353882641,0.01831921748816967,0.04999997466802597,0.04999999329447746,0.04999999329447746,mixed,0.05,12,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p40__hemi_view_th-20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.0000257652930746,40.0,0.975,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p40,hemi_view,-10,0.1858777329211173,0.009293881244957447,0.04999997094273567,0.04999998211860657,0.04999998211860657,mixed,0.05,12,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p40__hemi_view_th-10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.0000257652930746,40.0,0.975,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p40,hemi_view,0,0.029208125443402903,0.00146040553227067,0.04999997466802597,0.028450576588511467,0.03192714601755142,mixed,0.05,12,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p40__hemi_view_th+00.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.0000257652930746,40.0,0.975,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p40,hemi_view,10,0.06072092604810172,0.0030360445380210876,0.04999997094273567,0.025499451905488968,0.0320308543741703,mixed,0.05,12,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p40__hemi_view_th+10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.0000257652930746,40.0,0.975,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p40,hemi_view,20,0.05892640636858071,0.0029463188257068396,0.04999997466802597,0.027806855738162994,0.02866262011229992,mixed,0.05,12,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p40__hemi_view_th+20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.0000257652930746,40.0,0.975,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p40,hemi_view,30,0.09727793086245133,0.0048638940788805485,0.04999997466802597,0.024596769362688065,0.026618679985404015,mixed,0.05,12,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p40__hemi_view_th+30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.0000257652930746,40.0,0.975,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p40,hemi_view,40,0.1448225792211382,0.007241124752908945,0.04999997094273567,0.028182581067085266,0.030050918459892273,mixed,0.05,12,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p40__hemi_view_th+40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.0000257652930746,40.0,0.975,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p40,hemi_view,50,0.1440340386703268,0.007201697211712599,0.049999967217445374,0.02827966958284378,0.03025025688111782,mixed,0.05,12,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p40__hemi_view_th+50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.0000257652930746,40.0,0.975,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p40,hemi_view,60,0.07149045520252854,0.003574519883841276,0.04999995976686478,0.027254048734903336,0.030615655705332756,mixed,0.05,12,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p40__hemi_view_th+60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.0000257652930746,40.0,0.975,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p40,hemi_view,70,0.04390383966610653,0.0021951908711344004,0.04999997466802597,0.02283201925456524,0.023218922317028046,mixed,0.05,12,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p40__hemi_view_th+70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.0000257652930746,40.0,0.975,0.25510230909329623,20.0,30.0,1,12,30.0,flat
lip_p40,hemi_view,80,0.06418578885120713,0.003209285903722048,0.04999994486570358,0.020436126738786697,0.020832430571317673,mixed,0.05,12,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/lip/lip_p40__hemi_view_th+80.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.0000257652930746,40.0,0.975,0.25510230909329623,20.0,30.0,1,12,30.0,flat
