tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,material_mode,spec_roughness,n_slats,n_baffles,png,depth_mm,slat_len_mm,slat_deg,slat_zone_depth_mm,chamber_depth_mm,slat_overlap,pitch_mean_mm,open_face_fraction,chamber_aperture_fraction,flare_mm,chamfer_mm,baffle_rows,baffle_count,baffle_len_mm,back_profile
glint_r30,angle,-44.0,0.09913396497748454,0.0011349498527124524,0.011448647826910019,0.011224615387618542,0.011823408305644989,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th-44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,-40.0,0.07070468454174937,0.0008620298467576504,0.01219197642058134,0.006369439885020256,0.006747567560523748,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th-40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,-36.0,0.053538939847025055,0.0006893624668009579,0.012875908054411411,0.004238700494170189,0.004608931485563517,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th-36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,-32.0,0.04286325886812721,0.0005785298999398947,0.013497104868292809,0.003416746621951461,0.003995108418166637,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th-32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,-28.0,0.035647975344114256,0.0005009449669159949,0.014052550308406353,0.003265507286414504,0.00404292531311512,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th-28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,-24.0,0.03142050913737773,0.00045683939242735505,0.014539528638124466,0.0037888719234615564,0.004645876120775938,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th-24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,-20.0,0.030851742182475415,0.00046140869380906224,0.014955677092075348,0.005456877872347832,0.006541342940181494,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th-20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,-16.0,0.036330319730874444,0.0005558159318752587,0.015298955142498016,0.009457535110414028,0.011259302496910095,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th-16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,-12.0,0.05300453032314839,0.0008251588442362845,0.015567704103887081,0.01874811388552189,0.022195735946297646,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th-12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,-8.0,0.09280649254444855,0.0014626869233325124,0.01576060988008976,0.03952622413635254,0.04681001231074333,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th-08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,-4.0,0.16355181673516545,0.00259666726924479,0.01587672531604767,0.07579531520605087,0.08969172835350037,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th-04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,0.0,0.21047488022766342,0.0033498031552881002,0.01591545343399048,0.10006032139062881,0.11798664182424545,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th+00.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,4.0,0.16133904412047653,0.0025615356862545013,0.01587672531604767,0.07582767307758331,0.08959636092185974,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th+04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,8.0,0.08840376305943227,0.0013932972215116024,0.01576060988008976,0.03945603966712952,0.04665510728955269,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th+08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,12.0,0.04629751867287337,0.0007207459420897067,0.015567701309919357,0.018544597551226616,0.021928345784544945,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th+12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,16.0,0.02723975852626217,0.0004167398437857628,0.015298955142498016,0.00912095420062542,0.010768855921924114,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th+16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,20.0,0.01899019826284235,0.0002840111847035587,0.014955672435462475,0.005007007159292698,0.005894191563129425,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th+20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,24.0,0.01549950418599485,0.00022535549942404032,0.01453952956944704,0.003228600602596998,0.0037723227869719267,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th+24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,28.0,0.013985374234971096,0.00019653014896903187,0.014052548445761204,0.002611663192510605,0.003066983772441745,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th+28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,32.0,0.013440621074237087,0.0001814094721339643,0.013497104868292809,0.002544658025726676,0.0031548261176794767,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th+32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,36.0,0.014469601526118814,0.00018630921840667725,0.012875905260443687,0.0031232135370373726,0.0038687558844685555,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th+36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,40.0,0.018645238420797135,0.00022732230718247592,0.01219197642058134,0.004743233323097229,0.005996474996209145,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th+40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,44.0,0.02805190212344645,0.00032115637441165745,0.011448648758232594,0.008479475975036621,0.010982159525156021,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th+44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,48.0,0.056195720814120886,0.0005984588642604649,0.0106495451182127,0.017091603949666023,0.022315725684165955,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th+48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,52.0,0.12803004784376112,0.0012545097852125764,0.009798557497560978,0.03624594211578369,0.04739989712834358,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th+52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,56.0,0.2692048897246069,0.002395878080278635,0.008899831213057041,0.06956741958856583,0.09070024639368057,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th+56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_r30,angle,60.0,0.39634676631361193,0.0031540277414023876,0.007957748137414455,0.09163288027048111,0.11893969029188156,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_r30__angle_th+60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,-60.0,30.167958871648047,0.24006904661655426,0.00795774906873703,2.8681094646453857,52.69175338745117,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th-60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,-56.0,0.0069575154369644334,6.192071305122226e-05,0.008899831213057041,0.004101775586605072,0.005359481554478407,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th-56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,-52.0,45.11716167100081,0.44208306074142456,0.009798556566238403,5.302556037902832,86.10101318359375,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th-52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,-48.0,0.002516446476282663,2.6799012630362995e-05,0.010649546049535275,0.00039914328954182565,0.062414899468421936,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th-48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,-44.0,0.21116871847568497,0.0024175962898880243,0.011448647826910019,0.04372396320104599,0.6204082369804382,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th-44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,-40.0,0.019048496260990824,0.00023223881726153195,0.01219197642058134,0.0033303648233413696,0.23405849933624268,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th-40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,-36.0,0.0018955060225287498,2.4406361262663268e-05,0.012875908054411411,0.0005696248263120651,0.05571145936846733,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th-36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,-32.0,0.009560641418729327,0.0001290409709326923,0.013497103936970234,0.0036481001880019903,0.07597006857395172,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th-32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,-28.0,0.01048884418394531,0.00014739501057192683,0.014052550308406353,0.0021103722974658012,0.11575581878423691,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th-28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,-24.0,0.004248647949134303,6.177333852974698e-05,0.014539528638124466,0.0008585299365222454,0.07438364624977112,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th-24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,-20.0,0.011005199392086551,0.00016459020844195038,0.014955677092075348,0.004131851252168417,0.11412254720926285,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th-20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,-16.0,0.0005744362551156234,8.788274499238469e-06,0.015298955142498016,0.0002005399001063779,0.03751450031995773,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th-16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,-12.0,0.0005437948694138952,8.465637620247435e-06,0.015567704103887081,0.0002454585046507418,0.0009840462589636445,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th-12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,-8.0,0.07709559881967691,0.001215073512867093,0.01576060801744461,0.04298632591962814,0.20192496478557587,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th-08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,-4.0,1.7843441479761495,0.02832954190671444,0.01587672531604767,0.29109621047973633,5.627221584320068,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th-04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,0.0,14.977346947947135,0.23837126791477203,0.01591545343399048,11.214763641357422,40.47337341308594,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th+00.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,4.0,0.003613210629324387,5.736595267080702e-05,0.01587672531604767,0.003149867057800293,0.004060424864292145,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th+04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,8.0,27.67036285783474,0.4361017942428589,0.01576060988008976,20.471017837524414,68.23834991455078,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th+08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,12.0,0.0013507289522099954,2.1027744878665544e-05,0.015567701309919357,0.0010055496823042631,0.002886819653213024,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th+12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,16.0,0.0008635967323381178,1.321212766924873e-05,0.015298955142498016,0.00032894336618483067,0.05915772542357445,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th+16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,20.0,0.015187310135964492,0.000227136435569264,0.014955672435462475,0.004243574570864439,0.12562236189842224,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th+20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,24.0,0.0004356739706838461,6.334494173643179e-06,0.014539528638124466,3.791600465774536e-05,0.02497158944606781,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th+24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,28.0,0.0003863603663773264,5.429347766039427e-06,0.014052548445761204,3.4842098102672026e-05,9.734412742545828e-05,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th+28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,32.0,0.014001074079762877,0.00018897396512329578,0.013497104868292809,0.006045701447874308,0.09668836742639542,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th+32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,36.0,0.000687659410532883,8.854237421473954e-06,0.012875905260443687,0.00016728970513213426,0.0010507095139473677,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th+36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,40.0,0.0003882147821605587,4.733105470222654e-06,0.01219197642058134,3.178297629347071e-05,3.902693060808815e-05,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th+40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,44.0,0.000453650716892316,5.193688139115693e-06,0.011448649689555168,6.431075598811731e-05,8.888999582268298e-05,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th+44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,48.0,0.0009842794438074548,1.0482128345756792e-05,0.0106495451182127,0.0005663689807988703,0.0006405171006917953,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th+48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,52.0,0.12047613557528708,0.001180492341518402,0.009798557497560978,0.10134848952293396,0.13491015136241913,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th+52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,56.0,2.9823663806684744,0.026542557403445244,0.008899831213057041,0.8408126831054688,5.119966506958008,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th+56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j05,angle,60.0,28.026239363562834,0.22302575409412384,0.007957748137414455,13.71133804321289,33.59381866455078,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j05__angle_th+60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,-60.0,5.98519714513361,0.047628697007894516,0.00795774906873703,0.5296025276184082,10.50920295715332,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th-60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,-56.0,0.00517465945387255,4.605359572451562e-05,0.008899831213057041,0.0006375290686264634,0.0072768875397741795,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th-56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,-52.0,0.0006324206857997295,6.196809863467934e-06,0.009798556566238403,0.00026685462216846645,0.00033614481799304485,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th-52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,-48.0,0.0026662057311596125,2.839388071151916e-05,0.010649546049535275,0.00045206889626570046,0.004724507220089436,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th-48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,-44.0,32.432624641947555,0.37130969762802124,0.011448647826910019,5.000223636627197,74.07490539550781,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th-44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,-40.0,0.0026363968977624764,3.214288881281391e-05,0.01219197642058134,0.0004197372472845018,0.058214783668518066,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th-40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,-36.0,0.03122667111066073,0.00040207174606621265,0.012875908054411411,0.013489569537341595,0.1483953893184662,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th-36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,-32.0,9.913600373512454e-05,1.3380489463088452e-06,0.013497103936970234,3.08571761706844e-05,0.00010989262955263257,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th-32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,-28.0,9.163688579508518e-05,1.287731947741122e-06,0.014052550308406353,2.3601407519890927e-05,0.0001528911234345287,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th-28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,-24.0,0.08454006191126283,0.0012291725724935532,0.014539527706801891,0.024994947016239166,0.3409583568572998,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th-24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,-20.0,0.000551707530149386,8.251159670180641e-06,0.014955677092075348,0.0002957989927381277,0.043364863842725754,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th-20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
glint_j10,angle,-16.0,0.005240631438283064,8.017618529265746e-05,0.015298955142498016,0.004125238861888647,0.05554754659533501,mixed,0.05,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/glint/glint_j10__angle_th-16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
