tag,family,topology,process,feature,seed,diffuse_frac,pitch,depth,aspect,exposed_est,top,bot,split,theta,rho,control,params_json
ST_cone-comb_50_s102,stack,cone/comb,mould + foil,0.4,102,d100,6.5,50.0,7.6923076923076925,0.00479682476491694,cone,comb,0.5,20.0,0.0019887653179466724,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 25.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
ST_cone-comb_50_s102,stack,cone/comb,mould + foil,0.4,102,d100,6.5,50.0,7.6923076923076925,0.00479682476491694,cone,comb,0.5,40.0,0.0026703092735260725,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""cone"", ""top_depth"": 25.0, ""top_params"": {""depth_jitter"": 0.0, ""height_seg"": 12, ""jitter"": 0.3, ""pitch"": 5.5, ""profile_power"": 1.0, ""radial_seg"": 24, ""tip_radius"": 0.2}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.08,102,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,0.0,0.0012485610786825418,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.08,102,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,-20.0,0.00045687679084949195,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.08,102,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,-40.0,0.0004407451197039336,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.08,102,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,20.0,0.00045282012433744967,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.08,102,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,40.0,0.00044125059503130615,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.08,102,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,0.0,0.0005474741337820888,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.08,102,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,-20.0,0.001080976682715118,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.08,102,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,-40.0,0.0018169427057728171,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.08,102,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,20.0,0.0010376025456935167,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.08,102,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,40.0,0.001765066059306264,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.08,102,d100,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,0.0,0.00035444737295620143,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.08,102,d100,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,-20.0,0.0012959447922185063,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.08,102,d100,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,-40.0,0.002255195751786232,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.08,102,d100,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,20.0,0.0012308297445997596,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.08,102,d100,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,comb,0.5,40.0,0.0021901121363043785,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.04,102,d00,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,0.0,0.0012156938901171088,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.04,102,d00,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,-20.0,0.0004422508063726127,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.04,102,d00,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,-40.0,0.00043566705426201224,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.04,102,d00,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,20.0,0.00044653279474005103,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.04,102,d00,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,40.0,0.0004344985936768353,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.04,102,d76,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,0.0,0.0005273455753922462,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.04,102,d76,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,-20.0,0.0009559541358612478,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.04,102,d76,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,-40.0,0.0015817501116544008,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.04,102,d76,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,20.0,0.000954589166212827,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.04,102,d76,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,40.0,0.0015621779020875692,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.04,102,d100,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,0.0,0.00034529881668277085,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.04,102,d100,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,-20.0,0.0011349066626280546,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.04,102,d100,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,-40.0,0.0019513869192451239,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.04,102,d100,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,20.0,0.0011302268831059337,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-comb_50_s102,stack,comb/comb,expanded foil,0.04,102,d100,6.5,50.0,7.6923076923076925,0.03364879074658255,comb,comb,0.5,40.0,0.0019268800970166922,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""comb"", ""bot_depth"": 25.0, ""bot_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 3.17, ""wall_bot"": 0.04, ""wall_top"": 0.04}}"
ST_comb-shin_50_s102,stack,comb/shingle,foil + sheet,0.08,102,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,0.0,0.001821213634684682,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-shin_50_s102,stack,comb/shingle,foil + sheet,0.08,102,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,-20.0,0.000457181129604578,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-shin_50_s102,stack,comb/shingle,foil + sheet,0.08,102,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,-40.0,0.00044049351708963513,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-shin_50_s102,stack,comb/shingle,foil + sheet,0.08,102,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,20.0,0.0004534836334642023,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-shin_50_s102,stack,comb/shingle,foil + sheet,0.08,102,d00,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,40.0,0.0004413106362335384,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-shin_50_s102,stack,comb/shingle,foil + sheet,0.08,102,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,0.0,0.0007020032498985529,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-shin_50_s102,stack,comb/shingle,foil + sheet,0.08,102,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,-20.0,0.0010810572421178222,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
ST_comb-shin_50_s102,stack,comb/shingle,foil + sheet,0.08,102,d76,6.5,50.0,7.6923076923076925,0.03282051282051282,comb,shingle,0.5,-40.0,0.0018168360693380237,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""shingle"", ""bot_depth"": 25.0, ""bot_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""comb"", ""top_depth"": 25.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
