tag,family,topology,phi,seed,material,rho0,diffuse_frac,roughness,theta_in,theta_out,brdf,brdf_analytic,panel_mean,panel_p99,panel_max,panel_px,control_mean,control_expect,control_dev,sun_angle_deg,mm_per_px,res_x,res_y,samples,cycles_seed,margin_depths,params_json
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,0.0,0.0,0.006025417895015227,0.006025418639183044,0.006025418639183044,0.0083404777571559,0.010927774012088776,77841,0.01591549627482891,0.015915494309189534,1.235047645253313e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,0.0,10.0,0.0003774025360604819,0.0003774025826714933,0.0003774025826714933,0.0015108588198199861,0.00239377049729228,76725,0.01591549627482891,0.015915494309189534,1.235047645253313e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,0.0,20.0,0.00015563597377461034,0.00015563599299639463,0.00015563599299639463,0.0006398862553760418,0.0009318138472735882,73377,0.01591549627482891,0.015915494309189534,1.235047645253313e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,0.0,30.0,7.970631239145806e-05,7.970617298269644e-05,7.970617298269644e-05,0.00043508334551006534,0.0006394694792106748,67239,0.015915466472506523,0.015915494309189534,1.7490303769366331e-06,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,0.0,40.0,7.210384424682932e-05,7.210379408206791e-05,7.210379408206791e-05,0.0003812294302042572,0.0005518472753465176,59427,0.015915483236312866,0.015915494309189534,6.957293598642781e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,-40.0,3.112275526860686e-05,3.11227375580042e-05,3.064991324208677e-05,0.0003706781670916825,0.0005481239059008658,59427,0.015673693269491196,0.01567370218871153,5.690563867513255e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,-30.0,4.338958652150398e-05,4.338951542305546e-05,4.2730331188067794e-05,0.0005085649888496841,0.0007286069449037313,67239,0.015673676505684853,0.01567370218871153,1.638606269812916e-06,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,-20.0,0.00011506985439786618,0.00011506987096526349,0.00011332170106470585,0.0013175165187567473,0.00206576194614172,73377,0.01567370444536209,0.01567370218871153,1.4397686862306827e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,-10.0,0.00026000810149610665,0.00026000816983032943,0.0002560580614954233,0.0030216023977845887,0.004908241331577301,76725,0.01567370630800724,0.01567370218871153,2.6281574451880057e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,0.0,0.0001693095504278458,0.00016930959492506136,0.00016673740174155682,0.001348741608671845,0.0037219051737338305,77841,0.01567370630800724,0.01567370218871153,2.6281574451880057e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,10.0,0.0014742948444294442,0.0014742950566937996,0.0014518972020596266,0.0029111091699451207,0.0031454383861273527,76725,0.01567370444536209,0.01567370218871153,1.4397686862306827e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,20.0,0.0008986418401824387,0.0008986420763596631,0.0008849896839819849,0.0027736827265471223,0.002846105955541134,73377,0.01567370630800724,0.01567370218871153,2.6281574451880057e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,30.0,0.0004204877360906569,0.0004204870470768162,0.00041409890400245786,0.0017441776581108512,0.002786188153550029,67239,0.015673676505684853,0.01567370218871153,1.638606269812916e-06,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,10.0,40.0,0.0003878286118880852,0.0003878283911917366,0.0003819364064838737,0.0006048035761341453,0.0007390251848846674,59427,0.015673693269491196,0.01567370218871153,5.690563867513255e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,-40.0,4.4728598046362516e-05,4.472856703954384e-05,4.203110438538715e-05,0.0005100981355644762,0.0007547553977929056,59427,0.014955662190914154,0.014955672558505525,6.932213399243881e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,-30.0,0.00010851791317148155,0.00010851772982216802,0.0001019733099383302,0.0013390168920159324,0.0019452815176919103,67239,0.01495564728975296,0.014955672558505525,1.6895764777863183e-06,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,-20.0,0.0002446637840067885,0.00024466381246539715,0.00022990877914708108,0.0030530267115682387,0.004911104682832956,73377,0.014955674298107624,0.014955672558505525,1.1631720958843e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,-10.0,0.00010972875410055703,0.00010972876003084902,0.00010311130608897656,0.0012656399700790633,0.0020017544738948345,76725,0.01495567336678505,0.014955672558505525,5.4045013472059375e-08,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,0.0,3.7548581730064165e-05,3.754858375937777e-05,3.52841270796489e-05,0.00046968063688837,0.0011974407825618982,77841,0.01495567336678505,0.014955672558505525,5.4045013472059375e-08,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,10.0,0.0009310294127839912,0.0009310294631014884,0.0008748815162107348,0.00496994633227586,0.00546802394092083,76725,0.01495567336678505,0.014955672558505525,5.4045013472059375e-08,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,20.0,0.0014915103457925302,0.0014915105192808515,0.0014015614287927747,0.00518446259200573,0.005475732963532209,73377,0.014955674298107624,0.014955672558505525,1.1631720958843e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,30.0,0.0008252256323642792,0.0008252242380824618,0.000775457127019763,0.003241129056550555,0.0054471902549266815,67239,0.01495564728975296,0.014955672558505525,1.6895764777863183e-06,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,20.0,40.0,0.0007671338485912638,0.0007671333167977093,0.000720869516953826,0.0009145648090634495,0.0010282682487741113,59427,0.014955662190914154,0.014955672558505525,6.932213399243881e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,-40.0,0.00013152960853614093,0.00013152952548504924,0.00011390791041776538,0.0014940790599212042,0.002428998239338398,59427,0.013783213682472706,0.013783222385544802,6.314250654081499e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,-30.0,0.000269831851616786,0.0002698314077529848,0.0002336808538530022,0.0031690236320719113,0.004778890870511532,67239,0.013783199712634087,0.013783222385544802,1.6449644416488677e-06,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,-20.0,0.00010595162407401153,0.00010595162160518614,9.175679588224739e-05,0.0012603787006810322,0.0021176559384912252,73377,0.013783222064375877,0.013783222385544802,2.3301439663719148e-08,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,-10.0,4.037670569407993e-05,4.037671293792078e-05,3.496725912555121e-05,0.00045044863247312573,0.0007217021193355322,76725,0.013783224858343601,0.013783222385544802,1.794064355844244e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,0.0,2.6187699648826716e-05,2.618769903861561e-05,2.267921263410244e-05,0.00032144415308721396,0.0004974289913661778,77841,0.013783222064375877,0.013783222385544802,2.3301439663719148e-08,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,10.0,0.00045715051828065827,0.00045715060029640327,0.0003959040332119912,0.0015961203491315207,0.005891675595194101,76725,0.013783224858343601,0.013783222385544802,1.794064355844244e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,20.0,0.0008687160118352855,0.0008687159915929517,0.000752330117393285,0.002414318919181841,0.006718573626130819,73377,0.013783222064375877,0.013783222385544802,2.3301439663719148e-08,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,30.0,0.00118976990297229,0.0011897678654511962,0.001030369196087122,0.00251497076358646,0.006777723785489798,67239,0.013783198781311512,0.013783222385544802,1.7125337333982488e-06,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,30.0,40.0,0.0011973906440710422,0.001197389888008576,0.001036970061250031,0.0012260027811862527,0.0013102985685691237,59427,0.013783213682472706,0.013783222385544802,6.314250654081499e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,-40.0,0.00035881550017609825,0.00035881523919585156,0.000274868420092389,0.0036305263033136704,0.005648304242640734,59427,0.012191967107355595,0.01219197597504636,7.273382742771045e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,-30.0,0.0001224211253502236,0.00012242092409036386,9.377986862091348e-05,0.0012737982277758418,0.002098638331517577,67239,0.0121919559314847,0.01219197597504636,1.6439961579753413e-06,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,-20.0,4.191753078476858e-05,4.1917532316573286e-05,3.2110692700371146e-05,0.00041836397605948155,0.0006661571678705513,73377,0.01219197642058134,0.01219197597504636,3.654329547142598e-08,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,-10.0,2.9394786605667823e-05,2.9394789925263763e-05,2.2517715478898026e-05,0.0002947611198760566,0.00047334577539004385,76725,0.012191977351903915,0.01219197597504636,1.1293145244627903e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,0.0,2.4039712358362885e-05,2.4039713236853192e-05,1.841548873926513e-05,0.0002624693035613746,0.0003840736753772944,77841,0.01219197642058134,0.01219197597504636,3.654329547142598e-08,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,10.0,0.0004050619923194479,0.000405062038063687,0.0003102955233771354,0.0016286151809617878,0.0016586125129833817,76725,0.012191977351903915,0.01219197597504636,1.1293145244627903e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,20.0,0.00077127663963298,0.0007712766678179701,0.0005908322054892778,0.0015679899929091335,0.0015815735096111894,73377,0.01219197642058134,0.01219197597504636,3.654329547142598e-08,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,30.0,0.0012023981554466555,0.0012023961787087077,0.0009210889111272991,0.0015590983349829913,0.0015670362627133727,67239,0.0121919559314847,0.01219197597504636,1.6439961579753413e-06,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
hc_p06.4_d80.0_w0.03_f015,topo,honeycomb,0.0,23,musou_fit,0.00998,0.76,0.3,40.0,40.0,0.0016532903918443113,0.0016532891893429307,0.001266492996364832,0.0015571201173588635,0.0015638073673471808,59427,0.012191967107355595,0.01219197597504636,7.273382742771045e-07,10.0,0.21496101460081432,1702,296,128,,2.0,"{""backing"": 2.0, ""cell_lean_domain"": 16.0, ""depth"": 80.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 2.0, ""pitch"": 6.4, ""seed"": 23, ""topology"": ""honeycomb"", ""wall_bot"": 0.03, ""wall_top"": 0.03}"
